module,attributes,classifier,technique,metric,score
bbb,abd,dt,smote+ae,fscore,0.024478816408876933
bbb,abd,dt,smote+ae,precision,0.09722222222222222
bbb,abd,dt,smote+ae,recall,0.10807600950118765
bbb,abd,knn,smote+ae,accuracy,0.7335239651416122
bbb,abd,knn,smote+ae,fscore,0.025275611723581608
bbb,abd,knn,smote+ae,precision,0.07214121258633922
bbb,abd,knn,smote+ae,recall,0.11163895486935867
bbb,abd,nb,smote+ae,accuracy,0.3066448801742919
bbb,abd,nb,smote+ae,fscore,0.15454202789295138
bbb,abd,nb,smote+ae,precision,0.11222627737226278
bbb,abd,nb,smote+ae,recall,0.7304038004750594
bbb,abd,nn,smote+ae,accuracy,0.7342047930283224
bbb,abd,nn,smote+ae,fscore,0.04238304678128749
bbb,abd,nn,smote+ae,precision,0.11134453781512606
bbb,abd,nn,smote+ae,recall,0.18883610451306412
bbb,abd,rf,smote+ae,accuracy,0.849400871459695
bbb,abd,rf,smote+ae,fscore,0.01271817074820728
bbb,abd,rf,smote+ae,precision,0.13128491620111732
bbb,abd,rf,smote+ae,recall,0.055819477434679333
bbb,abd,svm,smote+ae,accuracy,0.5705337690631809
bbb,abd,svm,smote+ae,fscore,0.08075264602116818
bbb,abd,svm,smote+ae,precision,0.10546075085324232
bbb,abd,svm,smote+ae,recall,0.3669833729216152
bbb,abi,dt,smote+ae,accuracy,0.7591230936819172
bbb,abi,dt,smote+ae,fscore,0.02128519466522969
bbb,abi,dt,smote+ae,precision,0.0728110599078341
bbb,abi,dt,smote+ae,recall,0.09382422802850356
bbb,abi,knn,smote+ae,accuracy,0.7129629629629629
bbb,abi,knn,smote+ae,fscore,0.03505016722408027
bbb,abi,knn,smote+ae,precision,0.08573298429319372
bbb,abi,knn,smote+ae,recall,0.15558194774346792
bbb,abi,nb,smote+ae,accuracy,0.4670479302832244
bbb,abi,nb,smote+ae,fscore,0.12485637686710073
bbb,abi,nb,smote+ae,precision,0.12074074074074075
bbb,abi,nb,smote+ae,recall,0.5807600950118765
bbb,abi,nn,smote+ae,accuracy,0.6967592592592593
bbb,abi,nn,smote+ae,fscore,0.04680851063829787
bbb,abi,nn,smote+ae,precision,0.10132412204951065
bbb,abi,nn,smote+ae,recall,0.20902612826603326
bbb,abi,rf,smote+ae,accuracy,0.7980664488017429
bbb,abi,rf,smote+ae,fscore,0.015671440151310456
bbb,abi,rf,smote+ae,precision,0.07661822985468957
bbb,abi,rf,smote+ae,recall,0.0688836104513064
bbb,abi,svm,smote+ae,accuracy,0.6066176470588235
bbb,abi,svm,smote+ae,fscore,0.08100339691664489
bbb,abi,svm,smote+ae,precision,0.11623547056617922
bbb,abi,svm,smote+ae,recall,0.3681710213776722
bbb,asmt_stdnt,dt,smote+ae,accuracy,0.6759259259259259
bbb,asmt_stdnt,dt,smote+ae,fscore,0.03215434083601286
bbb,asmt_stdnt,dt,smote+ae,precision,0.06749156355455568
bbb,asmt_stdnt,dt,smote+ae,recall,0.14251781472684086
bbb,asmt_stdnt,knn,smote+ae,accuracy,0.670479302832244
bbb,asmt_stdnt,knn,smote+ae,fscore,0.026602176541717048
bbb,asmt_stdnt,knn,smote+ae,precision,0.05574324324324324
bbb,asmt_stdnt,knn,smote+ae,recall,0.11757719714964371
bbb,asmt_stdnt,nb,smote+ae,accuracy,0.18981481481481483
bbb,asmt_stdnt,nb,smote+ae,fscore,0.12173913043478261
bbb,asmt_stdnt,nb,smote+ae,precision,0.07854785478547854
bbb,asmt_stdnt,nb,smote+ae,recall,0.5653206650831354
bbb,asmt_stdnt,nn,smote+ae,accuracy,0.7000272331154684
bbb,asmt_stdnt,nn,smote+ae,fscore,0.021018593371059015
bbb,asmt_stdnt,nn,smote+ae,precision,0.051417270929466054
bbb,asmt_stdnt,nn,smote+ae,recall,0.09263657957244656
bbb,asmt_stdnt,rf,smote+ae,accuracy,0.806781045751634
bbb,asmt_stdnt,rf,smote+ae,fscore,0.007055630936227951
bbb,asmt_stdnt,rf,smote+ae,precision,0.04133545310015898
bbb,asmt_stdnt,rf,smote+ae,recall,0.030878859857482184
